total_return,max_drawdown,ann_vol
-0.12032745089191255,-0.2580542525132543,0.20566991273071622
0.33740648350868674,-0.16474835039183788,0.19959247394724663
0.058230480128264483,-0.15052444683589705,0.1973310665157885
0.5478080730563486,-0.14783780223345622,0.19724805722426725
-0.11718743080636118,-0.2138176349951152,0.18396419882343357
-0.2422160751626069,-0.34230072854077653,0.19201943153330656
0.3516900674872552,-0.12777419391968547,0.2124533625378228
-0.10826531614819468,-0.2438401871094218,0.18828566962868587
0.11230064538320028,-0.13517931688485485,0.1864307799061412
-0.10161660877410739,-0.23510513159674917,0.19241282155169667
-0.2540528356530034,-0.2583339786230947,0.18302217979305188
-0.24418863641847843,-0.2666705703795136,0.20215561212099548
0.07006929876695178,-0.17122971452252844,0.1851136483803586
0.16313896993979227,-0.1687935166336123,0.1880410669367726
-0.17097911587806036,-0.24034257979677287,0.1913379743275537
-0.11526072733461279,-0.18674461586214852,0.19055736434576515
0.6917179502134585,-0.09478532162590403,0.19777141918716726
0.40438760055455836,-0.09223687301888228,0.18282305638659432
0.3637881349245815,-0.12506969384289657,0.200137597838768
-0.07953396316247263,-0.31430962154689823,0.19309814719897586
0.307145470033904,-0.18523177091494358,0.19474574323049448
0.03530241881229035,-0.20682922217135458,0.1923798138687994
-0.038931578561312796,-0.19308591187592217,0.18343182328464683
0.17902386258884517,-0.1959633182871121,0.2037690345974648
0.08665032908528292,-0.17808667266963862,0.20041251878338243
-0.18280014680036383,-0.26493271524021755,0.18960339820075595
-0.17829825480077655,-0.25062866039954124,0.1946512112312412
0.1972639988876066,-0.19577142881645748,0.1917793241937869
0.009859743041428892,-0.16252563869186842,0.18532996674123928
-0.28496424875372717,-0.3917715404801153,0.1914843276982595
0.03642545248960172,-0.29247563672088794,0.21049072069735417
0.5671166687866338,-0.17116388274445804,0.18769611406435244
-0.03350101033217057,-0.181811943933757,0.19330848987095894
0.10862956829427084,-0.26070885665859966,0.20295941239988244
0.3562423839905018,-0.14517739759534598,0.19993610738553383
0.05370680549139184,-0.1740259004807022,0.19141484867204023
0.34168773789047213,-0.14796539719152768,0.19195936485026563
0.22926637632140712,-0.19435074016081788,0.18595103145221278
-0.18001607572965295,-0.2656097662710796,0.19134656775456496
0.4172159134759179,-0.12040766084639642,0.18971929002367502
0.18864356638837076,-0.21774835539009707,0.18820670736005266
0.09804614420025781,-0.1468608686863695,0.1779940222255287
-0.09729014566417282,-0.1608712219176065,0.20034084502035324
0.41385981682730777,-0.10025032561958702,0.18947062902091819
0.07232369043779063,-0.1241441944045053,0.18732069665209702
-0.292550681484965,-0.3852595586291928,0.19267838640354334
0.7030537108239716,-0.1013949198826043,0.1966963818578169
0.43121203902183614,-0.128635287563586,0.19168933138349561
0.040641332805914976,-0.16217561255973711,0.19141215857908594
-0.1732206993365819,-0.21421147395507212,0.1930348443822323
0.16885784923407354,-0.11454625465333412,0.19308935942488162
0.1458074870940287,-0.14429998924386056,0.19553127821819008
-0.16693221776730793,-0.24922393713352942,0.19523441426778787
0.19653330543287195,-0.20485682512794523,0.19284214047691467
0.109039580735516,-0.13695728300555043,0.20194076292325916
-0.00899813677382133,-0.14714958845395776,0.20562713511703465
0.07201960077327696,-0.3001421374101332,0.20579964373000578
0.22579493688829988,-0.22784209632487595,0.19843667327664152
0.32813256740578156,-0.15163035280274273,0.20386384232540783
-0.02782810592792051,-0.24958859124409938,0.1887886659011539
0.38081846796036056,-0.11704595624787772,0.18740519351408336
0.08420547352596541,-0.17928813562292722,0.19381441928327306
-0.19922877044074172,-0.26910181865909155,0.20014477490736357
0.5603654001524894,-0.11693719319354468,0.19130369435978667
0.04410566512515102,-0.36777755479576335,0.20567423575812027
0.320014071963884,-0.16595814199559666,0.20608016367112808
0.21775949509673898,-0.1388998607786578,0.18902186702025522
0.6548429753125962,-0.06369474350246151,0.20568975236900094
-0.17434198614819796,-0.21320012289756085,0.19567534512306528
-0.06616597369890742,-0.22517182718902717,0.18885284409797737
0.27895828317482185,-0.12677778879521884,0.18990919880668145
0.14566724336185133,-0.21282268938760096,0.19701933783664738
0.17726395178153775,-0.17640576803382002,0.19297074943375286
0.09370666335283695,-0.20549871294267075,0.1913522314336391
-0.07002874346846721,-0.19046018005429055,0.19902219753983702
0.24392309623079478,-0.21523757330196025,0.19089906025678877
0.17811968043024007,-0.1464287935008286,0.19037946910978418
0.43532256305184114,-0.0907565697697248,0.194756137871773
0.6981867568588938,-0.12370919414411508,0.19116646373335006
0.0666757957825741,-0.1734837202373053,0.1900024400656994
0.34248169317688015,-0.10790706881597323,0.19558375102319975
-0.014446988581404474,-0.19860752820050342,0.18350676956896717
0.5308128023356906,-0.1819649213551232,0.20323887374243352
0.4412864255113367,-0.17372400947765887,0.1991136628330589
-0.22319662048245137,-0.28644470736832095,0.19488667163990658
0.10104920722591992,-0.16925064768055087,0.18408518108236055
-0.1939865254570745,-0.28179556099814684,0.1931262409742778
0.026651480230641678,-0.1931743655487681,0.20596687098594507
-0.2337519269317212,-0.3842221176387435,0.19411174971323147
-0.010119561943868316,-0.20063510045514543,0.20609194336864928
-0.07890169133414326,-0.20214195698839565,0.20594988495286679
0.44249988423156195,-0.12091589829393368,0.18700772051518577
0.238344702993033,-0.11640770966393077,0.19237876278582225
-0.1188404315049677,-0.1879936499279825,0.18900458067840925
0.6674896512694863,-0.09873317276062088,0.189170881747895
0.1881122372988966,-0.17389973712344475,0.18656589839220084
-0.07060137240979647,-0.15970971546485557,0.18505811049972057
0.4001976991603853,-0.10876576643156122,0.2055706862399228
-0.20469712461284673,-0.2967792456815983,0.18950780516331855
0.2478688969364542,-0.15850900112699795,0.1833321506769265
-0.03479103407581907,-0.22198743167796986,0.18750061832920617
0.13210391762809248,-0.11760932472693453,0.198975448255466
0.08033596717518887,-0.20923886595958108,0.18851466328956523
-0.23186822346005764,-0.31838539814814415,0.2001061678949053
0.09730738708578102,-0.205162032446652,0.18212204644282406
-0.17842816252581473,-0.28428493674607924,0.18985816973572117
0.24905302799679618,-0.1276499702802134,0.20203932928033966
-0.045204622605709566,-0.24901844251163419,0.1834826854762813
-0.035104166310231166,-0.3208256632728833,0.19815676579177258
0.005018983699514479,-0.19262487449605892,0.1912559057822662
0.6243496880862005,-0.096212533637274,0.17798048737149286
0.044800457543047845,-0.17268425395653675,0.18855068986885468
0.17369180665242445,-0.1690924165077422,0.19280930452503886
0.3968930505835071,-0.1439045908128963,0.194335724562938
0.20885944271759826,-0.1586377720643034,0.1880732301544674
0.051705342182860825,-0.1343932630641207,0.18672979305227635
0.01104443764003471,-0.30590660502961553,0.18708103007325672
-0.10217840194402794,-0.2623711668460741,0.18398656816241696
0.08837284888294827,-0.1558593300354797,0.18598851505309813
0.13265008188961813,-0.17602421781950028,0.19363506137178257
0.12023170383743076,-0.1806361632190936,0.19179741250755256
0.24644500527299784,-0.16100408410334544,0.19455257429313277
-0.19455427421281457,-0.3147124850741069,0.1914398484372516
0.192360945974146,-0.09085896907985547,0.19001698422754837
0.046956745468013095,-0.24372502906935822,0.18976817741839777
0.12591905316738283,-0.12352159723331468,0.1847436179987651
0.31628700956727074,-0.08825565500921018,0.18539498608553817
0.006636999038534874,-0.17184513023533365,0.18917716085897274
0.3045130003392731,-0.16770722719356057,0.19991110918272298
0.19224436173312487,-0.1333868257745069,0.21655412725768156
0.3745540409131287,-0.14675026954731074,0.20314905047390044
0.21688935608987703,-0.08529472190482057,0.17970499695061726
0.21906139371449873,-0.17701816382324687,0.19436076014465842
0.3509581974727545,-0.1098355229897886,0.18470250076372882
0.45855054326670275,-0.13625444783884488,0.21591178257214272
-0.16361513013068696,-0.2947222734242041,0.19351793674914164
-0.09356999166814794,-0.14496340852821243,0.18312790965334586
-0.10722018473613082,-0.23739509186400531,0.20012575976822933
0.013394525941619273,-0.24045203646522506,0.19930753026217943
-0.06285219675684428,-0.22918536439759962,0.2100718399942289
0.27106756867739534,-0.1476288665846237,0.19146939806274355
0.059505797841317154,-0.13057219987392454,0.1983076331013373
0.2736567497819171,-0.19298373034733585,0.19593263024759988
-0.01283594293996182,-0.2282805077297121,0.1931030126880485
0.2579394869285714,-0.13383701427043238,0.1949200241205853
-0.0502541666378894,-0.17849619454592347,0.18030315079016226
-0.07790237140538381,-0.22464524345839854,0.22505561668870872
0.1047324954729898,-0.17677666111646373,0.18593242672600058
-0.22118535880931744,-0.3351021444808252,0.19815340709909665
0.015592849524121766,-0.17476630764057044,0.207364736640334
-0.19251674057400037,-0.25480368875970105,0.20006482256005845
-0.19252956175398495,-0.2374082011496419,0.20032887639337651
0.15574370444277452,-0.16661181863976382,0.1864927869732709
-0.1430527545255006,-0.36802271136463593,0.19958590198703002
0.03563720236211032,-0.16530254784744114,0.20514661504582318
-0.030573511531676978,-0.23061208697756275,0.1938397548865919
-0.28196125212914924,-0.33372721620159596,0.19062524130383784
-0.10568172127628828,-0.29475160884261187,0.19465226534937957
0.22426022586328798,-0.11615023609854569,0.19192921133818452
0.05978141191743691,-0.10986471894162886,0.18920115278302396
0.13385521490300967,-0.15029490071937157,0.192447260728894
0.4666569548510262,-0.08713020683280703,0.18969123472047503
0.09603800788026007,-0.17112931007778853,0.18856532394827907
-0.17990768245309507,-0.2617445910741065,0.1898984984500154
-0.187009009393451,-0.24496335697638716,0.1963348785113211
0.21894840669085203,-0.18377203321966806,0.19114924098347522
0.05491992397122192,-0.2273956644124716,0.19259958594107918
0.22515674196540858,-0.2043315894413198,0.1823805384208932
0.1297550402762906,-0.1618981524405354,0.1855696417988526
0.4662755989732992,-0.1622269908364964,0.2017196767970666
-0.04997152216256584,-0.1421103069440447,0.20398998597145512
-0.12502106136892444,-0.27728903031546237,0.19249934404390873
0.013429253110072814,-0.21296732437874477,0.20448931222835395
0.13070401375558016,-0.187953937423755,0.19974219336319785
0.004839454049120784,-0.17037483373667484,0.19887016237945776
0.015255003001735767,-0.18951388333898478,0.18679325468495847
0.24774843257691948,-0.20151004130583006,0.19095314916870698
-0.0238314162270592,-0.18010429481954704,0.1959512713879
0.3803027264453578,-0.09751493031370972,0.18978947851318556
0.2855298645558475,-0.1835235935038082,0.1945479354069781
-0.043101197422869886,-0.1740637255209555,0.19014684816285266
-0.034168901260962614,-0.1265933690750618,0.186514909725498
0.18625950773596456,-0.16541013560305562,0.19363543513651268
-0.3738949062651089,-0.4301831157888405,0.1832090693250279
-0.3339673001529845,-0.4111270032706058,0.19294256040386198
0.48726863128331943,-0.13305699703688678,0.20743660137446385
-0.05160083732999077,-0.22298212322779654,0.19104417442653251
0.10717831212900952,-0.2186606811955617,0.22562570706375662
0.13244390748747814,-0.1698259312606234,0.18513091410959914
-0.02442121535216879,-0.21261287348047897,0.19399881277864103
-0.03330004188476665,-0.2951249551464459,0.19922217189982083
0.6359117572502115,-0.11580538302891963,0.20094208060539628
0.04323230160576874,-0.23608705567478205,0.20616262503860044
0.4797249449521861,-0.17832688113872974,0.1838971817294144
0.15679073046889203,-0.1561140551752247,0.19340226654184076
-0.07090462689802557,-0.18434232668426054,0.20547471082215288
0.4700151908324304,-0.11947173098173614,0.19191906258590227
-0.13868782712602756,-0.2829383789893646,0.19122852808533206
0.29818053975173986,-0.12273439498501837,0.19592556006513584
-0.015128977682672518,-0.2857030322887968,0.20246487490168286
0.21382606321368391,-0.1354630265800536,0.19049371990098604
0.050241358087775856,-0.1820427142825558,0.18977245309950147
-0.16787761598172135,-0.2563263195149982,0.18466270042494323
0.29285202391037646,-0.17797466558284358,0.19863508254533352
0.3504546313856638,-0.1040295692553006,0.20591040708347935
-0.24455431746687595,-0.4245369720776476,0.18855478404263518
0.6568057064952257,-0.09028406578222525,0.20355535414482703
0.1776261565001207,-0.12438603105998702,0.19997051100492308
-0.06325125824663702,-0.22200827756115005,0.18463780433414562
0.3753403796792054,-0.15705370481463732,0.20019732175842814
-0.2862908255670238,-0.34859125493044174,0.20332938194185457
-0.005529128987345144,-0.26681076709109997,0.1966735659367706
0.34261032136215985,-0.12576126173539215,0.2017455979859296
0.12781748591112563,-0.1508844992266266,0.19126541909461378
-0.2541673198475771,-0.38699413909055236,0.19853601755826208
0.406577419111648,-0.09653542812208948,0.18212288825741393
0.2691511245764331,-0.23773394926293934,0.2194251747291181
0.3314730389386522,-0.11076216094570512,0.1877110975332518
-0.013190433436271576,-0.20053754930475165,0.19226856406009418
0.44596348348583037,-0.09914571048056431,0.1878573198557468
0.12896228040990265,-0.1685332428640237,0.20003465528423137
0.49228042189912613,-0.1041639898721447,0.19160760651963174
-0.03425933245151891,-0.2649805571076129,0.19915785713936174
0.30841397155862893,-0.1641005563642811,0.19338592591351392
0.08759272227154158,-0.21110160649541965,0.1877365384072535
0.24961503437780053,-0.1357682095383046,0.19446989580402552
-0.09056179959258404,-0.23195339819798244,0.19939246851689874
0.1034067394447411,-0.244511323733275,0.18732547655474713
0.3244773003751362,-0.11817048846560463,0.18772929779148714
-0.08151461557456496,-0.17422171838576295,0.20008029921902637
-0.01649413074847006,-0.17044689916317746,0.1898676808338266
-0.10547590113367988,-0.35788470092342606,0.1865688501592826
0.23236164242182022,-0.09544503322342257,0.18508418315367353
0.09651723098427878,-0.19446890745087753,0.19790761848755564
0.2310191339518728,-0.1159770633530286,0.18993171033144882
0.050394044631260515,-0.2362829899323503,0.19874713651823744
0.1396715091003793,-0.16111453630858408,0.19385015767176922
0.07341772264037871,-0.17285625250842596,0.20295706864315588
-0.09486950977516784,-0.16944564821232455,0.1891291941053023
0.35937651066426457,-0.10731444694735504,0.18321720794669102
-0.04178247235474575,-0.16334236701361426,0.17929551102606542
-0.12133919060723752,-0.31214112616693857,0.1854296013868875
0.02617589516050134,-0.18865706427859485,0.19433944283900698
-0.23054186894430417,-0.3286433350737943,0.18417387256814619
0.06585895370550832,-0.2302294084088976,0.2107593941112285
-0.12013032684982738,-0.18955260403896879,0.18627424571696782
0.11489493597906453,-0.09109177594254003,0.1989478672828871
-0.06464427013606477,-0.14596238160425123,0.1878712749029365
0.015486773735936987,-0.22954290381263542,0.18469227892493917
-0.11616245992658114,-0.20393086301889185,0.2005804050199234
